id,s206_cl_dispensed,s208_dispprob,s209_dispprob_cas_padlk,s210_dispprob_tnk_vlv,s211_dispprob_stker_tag_paint,s212_nut,month_survey,year_survey,s009_country,s011_prgrm
,1,0,.,.,.,.,7,2014,1,SYA
,,0,,,,,7,2014,1,UJA
,1,0,.,.,.,.,7,2014,1,SYA
,1,0,.,.,.,.,7,2014,1,SYA
,1,0,.,.,.,.,7,2014,1,SYA
,1,0,.,.,.,.,7,2014,1,SYA
,1,0,.,.,.,.,7,2014,1,KLF
,,0,,,,,7,2014,1,UJA
,1,0,.,.,.,.,7,2014,1,SYA
,,0,,,,,7,2014,1,UJA
,,0,,,,,7,2014,1,UJA
,1,0,.,.,.,.,7,2014,1,LGR
,1,0,.,.,.,.,7,2014,1,LGR
,1,0,.,.,.,.,7,2014,1,SYA
,,0,,,,,7,2014,1,UJA
,1,0,.,.,.,.,7,2014,1,SYA
,,0,,,,,7,2014,1,UJA
,1,0,.,.,.,.,7,2014,1,SYA
,,0,,,,,7,2014,1,UJA
,1,0,.,.,.,.,7,2014,1,SYA
,1,0,.,.,.,.,7,2014,1,SYA
,1,0,.,.,.,.,7,2014,1,SYA
,1,0,.,.,.,.,7,2014,1,VHG
,1,0,.,.,.,.,7,2014,1,SYA
,1,0,.,.,.,.,7,2014,1,KLF
,1,0,.,.,.,.,7,2014,1,SYA
,1,0,.,.,.,.,7,2014,1,LGR
,,0,,,,,7,2014,1,UJA
,,0,,,,,7,2014,1,UJA
,1,0,.,.,.,.,7,2014,1,LGR
,,0,,,,,7,2014,1,UJA
,.,0,.,.,.,.,7,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,SYA
,1,1,0,1,0,0,8,2014,1,SYA
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,SYA
,,0,,,,,8,2014,1,UJA
,,0,,,,,8,2014,1,UJA
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,KLF
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,,0,,,,,8,2014,1,UJA
,,0,,,,,8,2014,1,UJA
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,SYA
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,SYA
,1,1,0,1,0,0,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,1,0,1,0,0,8,2014,1,SYA
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,KLF
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,KLF
,1,1,1,1,1,0,8,2014,1,SYA
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,LGR
,,0,,,,,8,2014,1,UJA
,1,1,0,1,0,0,8,2014,1,SYA
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,KLF
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,LGR
,1,1,1,0,0,0,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,LGR
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,SYA
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,LGR
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,KLF
,1,0,.,.,.,.,8,2014,1,KLF
,1,0,.,.,.,.,8,2014,1,SYA
,1,1,0,0,0,1,8,2014,1,KLF
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,VHG
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,LGR
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,SYA
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,LGR
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,LGR
,1,1,1,0,0,0,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,KLF
,,0,,,,,8,2014,1,UJA
,,0,,,,,8,2014,1,UJA
,1,1,0,0,0,0,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,VHG
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,SYA
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,LGR
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,KLF
,1,0,.,.,.,.,8,2014,1,VHG
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,VHG
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,VHG
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,KLF
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,0,1,0,1,0,0,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,KLF
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,KLF
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,VHG
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,VHG
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,VHG
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,VHG
,1,0,.,.,.,.,8,2014,1,SYA
,1,1,1,0,0,0,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,1,1,0,0,0,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,VHG
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,LGR
,1,1,1,0,0,0,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,LGR
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,KLF
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,VHG
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,SYA
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,VHG
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,VHG
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,VHG
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,SYA
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,SYA
,1,1,1,0,0,0,8,2014,1,SYA
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,,0,,,,,8,2014,1,UJA
,1,1,1,0,0,0,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,VHG
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,LGR
,1,1,1,0,0,0,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,VHG
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,LGR
,1,1,1,0,0,0,8,2014,1,SYA
,1,1,1,0,0,0,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,VHG
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,LGR
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,LGR
,1,1,1,0,0,0,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,LGR
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,1,1,0,0,0,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,SYA
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,SYA
,1,1,1,0,0,0,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,SYA
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,LGR
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,SYA
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,SYA
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,SYA
,,0,,,,,8,2014,1,UJA
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,SYA
,,0,,,,,8,2014,1,UJA
,1,1,1,0,0,0,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,1,0,0,1,0,8,2014,1,LGR
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,SYA
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,1,1,0,0,0,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,1,0,0,1,0,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,SYA
,1,1,1,0,0,0,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,,0,,,,,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,1AF
,1,0,.,.,.,.,8,2014,1,SYA
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,LGR
,1,1,1,0,0,0,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,1AF
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,BSA
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,BSA
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,LGR
,,0,,,,,8,2014,1,UJA
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,SYA
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,1,0,0,1,0,8,2014,1,BGM
,1,0,.,.,.,.,8,2014,1,LGR
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,,0,,,,,8,2014,1,UJA
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,LGR
,,0,,,,,8,2014,1,UJA
,1,0,,,,,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,,,,,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,LGR
,0,0,.,.,.,.,8,2014,1,SYA
,,0,,,,,8,2014,1,UJA
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,,,,,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,,,,,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,SYA
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,1AF
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,UJA
,1,0,,,,,8,2014,1,LGR
,,1,,,15,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,SYA
,1,1,0,0,0,1,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,,0,,,,,8,2014,1,UJA
,1,0,,,,,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,BSA
,1,0,.,.,.,.,8,2014,1,LGR
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,,,,,8,2014,1,LGR
,1,0,,,,,8,2014,1,LGR
,,0,,,,,8,2014,1,UJA
,,0,,,,,8,2014,1,UJA
,1,0,,,,,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,LGR
,1,1,0,1,0,0,8,2014,1,SYA
,.,0,.,.,.,.,8,2014,1,1AF
,1,1,0,1,0,0,8,2014,1,SYA
,1,1,0,0,1,0,8,2014,1,LGR
,,0,,,,,8,2014,1,UJA
,1,0,,,,,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,,,,,8,2014,1,LGR
,1,0,,,,,8,2014,1,LGR
,,0,,,,,8,2014,1,UJA
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,LGR
,,0,,,,,8,2014,1,UJA
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,BSA
,1,0,,,,,8,2014,1,LGR
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,1AF
,1,0,,,,,8,2014,1,LGR
,1,1,0,0,1,0,8,2014,1,LGR
,1,1,0,0,1,0,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,VHG
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,,,,,8,2014,1,LGR
,,0,,,,,8,2014,1,UJA
,,0,,,,,8,2014,1,UJA
,.,0,,,,,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,VHG
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,,,,,8,2014,1,LGR
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,,,,,8,2014,1,LGR
,,0,,,,,8,2014,1,UJA
,1,0,,,,,8,2014,1,LGR
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,LGR
,1,0,,,,,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,,,,,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,UJA
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,1,0,1,1,0,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,1AF
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,SYA
,,0,,,,,8,2014,1,UJA
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,SYA
,1,1,1,0,0,0,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,,0,,,,,8,2014,1,UJA
,1,0,,,,,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,,,,,8,2014,1,LGR
,1,1,1,0,0,0,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,,0,,,,,8,2014,1,UJA
,1,0,,,,,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,LGR
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,,,,,8,2014,1,LGR
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,1AF
,,0,,,,,8,2014,1,UJA
,,0,,,,,8,2014,1,UJA
,,0,,,,,8,2014,1,UJA
,1,0,,,,,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,,0,,,,,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,SYA
,1,1,1,0,0,0,8,2014,1,SYA
,1,0,,,,,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,UJA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,,0,,,,,8,2014,1,UJA
,,0,,,,,8,2014,1,UJA
,1,1,1,0,0,0,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,,0,,,,,8,2014,1,UJA
,1,1,1,0,0,0,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,,,,,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,,,,,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,,,,,8,2014,1,LGR
,1,0,,,,,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,UJA
,1,0,,,,,8,2014,1,LGR
,1,0,.,.,.,.,8,2014,1,SYA
,1,0,.,.,.,.,8,2014,1,1AF
,1,1,1,0,0,0,8,2014,1,SYA
,1,0,,,,,8,2014,1,LGR
